Feature ID	Taxon	Confidence
7fc35f78213addeaaaf73a1ee552e5ea	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Filosa-Imbricatea_X;Novel-clade-2;Novel-clade-2_X;Novel-clade-2_X_sp.;	0.8308079619938771
06ad40754027411ec2d3846c9151b5e9	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida	0.9998008703624774
09fa57e71aaabf1c01f54c3d95659b7f	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Thalassiosirales;Thalassiosiraceae	0.9977263888664661
2bc35821c39cc9d65bddb7ad4e2cf0ef	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae	0.9532311457901508
4cce36d41e9c6ed830e7c9d97b959e00	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryothecomonas-lineage;Cryothecomonas;Cryothecomonas_sp.;	0.9510099108827584
e6a0fed789ad94a7212051ecc252a4fc	Eukaryota;TSAR;Stramenopiles;Gyrista;Dictyochophyceae;Dictyochophyceae_X	0.9923947316817384
eaf27b32587453329d449dbe4e584f45	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Isochrysidales;Noelaerhabdaceae;Emiliania;Emiliania_huxleyi;	0.9997958058129156
823eed7cdb70f502e0989d091c33f980	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae	0.9999998587026286
1697b80eb9fa712da899eac0c2ba5508	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Trebouxiophyceae;Chlorellales;Chlorellales_X;Picochlorum;Picochlorum_sp.;	0.999764539823068
0f84cd6e63210beeb89bcf3f9f84958c	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Porosporidae;Porosporidae_X;Porosporidae_X_sp.;	0.9933836635832114
72bf1b1b149d85b13d0b756647aefa4e	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-7;MAST-7A;MAST-7A_sp.;	0.9999995138467641
da21dd078ed6a4a5a0dfaf1f11e3b13f	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9988941125334678
bf70233ea62dc7a659de4e1a1ded5979	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	0.9999920882274639
1249f2f836d73c04a518453605610d52	Eukaryota;Obazoa;Opisthokonta	0.9907398761992099
2a2cb24e98859b4c2964d641a3c5d48d	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-1;Telonemia-Group-1_X;Telonemia-Group-1_X_sp.;	0.9999999999843112
169a119ddc1c68b385caa6abfd2961f8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Lepidodinium;Lepidodinium_viride;	0.9915349376570111
5e2de02535ea532df96fdf7f203d7cb0	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3E;MAST-3E_sp.;	0.999999988550016
c65dd70be15108f330260afd20792c6f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	0.9927050686659848
11c54f6e97a816860c2f19eae44a56ad	Eukaryota	0.9999140518845905
b948ee93baf7abf585703062c6d53ab1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.999761125258867
71f7fe850de5e7801b73609df45cd76a	Eukaryota;TSAR;Stramenopiles;Gyrista;Gyrista_X;Gyrista_XX;MAST-1;MAST-1B;MAST-1B_sp.;	0.9999997293895373
ce6c3186416a289e29379f20bae3edae	Eukaryota	0.9688270982701888
ec2ef3381717dc4e077b6b6fc26b1bd6	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gyrodinium	0.7298300600377405
44b5c0f77b9eb36c2881db1f7803003e	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	0.9999997499975695
3c2e70729cdb640c9980d30fa501d154	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gyrodinium;Gyrodinium_sp.;	0.7651718431787016
ae5432fcaf370000ab227a0f2dc59cda	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae;Rhaponeidales;Rhaphoneidaceae;Rhaphoneis;Rhaphoneis_sp.;	0.8051584764713929
58594ca605716398b029efc436d26ecf	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Chaetocerotales;Chaetocerotaceae;Chaetoceros	0.9559064459280299
96e9877d09ae81077f0043f9edbff9cd	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9953674601127167
0634c6de96bef5537b30c35dbcad105e	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	0.9999999897615424
8cb0b074bfd75a3f9f04df15e2bbb60a	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Cryptomonadales;Cryptomonadales_X;Teleaulax;Teleaulax_acuta;	0.9986520929736238
36d4918bc3048d8e2fa57bda8c0f41ea	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.7586118799263749
b73041cab48c4f3b4e45fc75f14ae490	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryothecomonas-lineage;Cryothecomonas;Cryothecomonas_aestivalis;	0.8922481799231359
0d7d29bdc880c0d0afc334831716c6d8	Eukaryota;Obazoa;Opisthokonta	0.9829196274907288
cd59852b2c3e47b2996296758b3025f9	Eukaryota	0.9997844955222734
b9e785476af2abcf5bcf9b636f320664	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	0.9999994900047703
bc1d3bd521f5142913579457967697b5	Eukaryota;TSAR;Alveolata;Ciliophora;Cyclotrichium_like_organism;Cyclotrichium_like_organism_X;Cyclotrichium_like_organism_XX;Cyclotrichium;Cyclotrichium_sp.;	0.9999958067385771
94e1d0d036a32c6c45443d6cb1ff26b9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Syndiniales_X;Syndiniales_XX;Syndiniales_XXX;Syndiniales_XXX_sp.;	0.8143866961000208
70f32e81630d7867397ade3e80a3c5b7	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3I;MAST-3I_sp.;	0.8659487988775186
6c91bc1c67f5a7cf01f657d424867389	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Diplonemidae	0.9998512536458
f941297ec72d457e8622486e9e89fa0c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Urochordata;Urochordata_X;Ascidiacea	0.9999720601001325
862115b2d0e64d4441ed42d0b871d603	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;	0.9999972731644905
9146273855900266de209b00b9d2d151	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonema-Group-2;Telonema_antarcticum;	0.9999988126648788
a24fed98130a4babbc16215ce28196c2	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Geminigera:nucl;Geminigera_cryophila:nucl;	0.9993993746733661
90d8acc083b8d37a0ea96505280074f1	Eukaryota;TSAR;Alveolata;Ciliophora;Litostomatea	0.9545307841744894
4829de81fb00b5be55a980f2a15b88dc	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	0.9999996162354162
8d0e70176033170132c7fdcb6ee4b075	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda	0.952454049669398
da7897fce8fbe335ba34869cd4d917fa	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Filosa-Imbricatea_X;Novel-clade-2;Novel-clade-2_X;Novel-clade-2_X_sp.;	0.9999952248176142
1af3bf21085f1dbb779111d4129161b6	Eukaryota;Archaeplastida;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXXX;Picozoa_XXXXX_sp.;	0.9937986047807645
509e8125754c35fa143c374768fe57fd	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chloropicophyceae;Chloropicales;Chloropicaceae;Chloropicon	0.9999999220699693
c7bc139142bed9478c6b1d2d86aeb097	Eukaryota	0.9945346620122859
24934723ffc64ee6874b75528b30a05e	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage_X;Protaspa-lineage_X_sp.;	0.9977807081867386
79ceb83f0950b4cb6a446b95dad83ec4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.8528486653606425
e1b6dae6de7fffb0e3ed90b81edda88d	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.9999082972353569
c19b6c5f7e8dc7ea8f3b3a855e34fa9b	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Thalassiosirales;Thalassiosiraceae;Thalassiosira	0.7982751891861962
54b9dbe7b9f7f0783b4543aa974a383e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9774162336137298
1d36c29592594c94bdb13fbf248a03f5	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Agaricostilbomycetes;Bensingtonia	0.9998723720063818
01b4a8b439c28e9f87d8d8940adbfc70	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;	0.9999912415207041
da268121b7d5fd960c3ed7fa697459c8	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.8945340648929052
8b7bc4acd9e26be467bae6610d9bee4f	Eukaryota;Archaeplastida;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXXX;Picozoa_XXXXX_sp.;	0.9496597841266938
e2ce44d036d95415daf8c972a4a278f4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Heterocapsaceae;Heterocapsa;Heterocapsa_pygmaea;	0.7746404173715704
92f41812e508b5e4c4622b1c3d3aecf9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	0.9999541293509293
bf5b01957d57d40e0339af1166284afd	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Strombidiidae_X	0.70698927431877
8e85754cab6bd905e3ec14fed0099794	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea	0.7450382860075767
a6eb02a2a367387d0d7654a998f3411e	Eukaryota;TSAR;Stramenopiles;Gyrista;Gyrista_X;Gyrista_XX;MAST-1;MAST-1B;MAST-1B_sp.;	0.9999976744657499
36a54bee3072f4fd0e80f4d5a41f6c2a	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Thalassiosirales;Stephanodiscaceae;Cyclotella;Cyclotella_choctawhatcheeana;	0.9969024364418572
18bd897594d47f6c87bef415ef803102	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9987251674282284
edc6b19c2f18195a4a7b13acca570d72	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	0.9999170366832335
c8f0f7c3b71044c4fcea7738095636df	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.9998057591238069
2ed1d7f99e366fd169741ab75637d46d	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chloropicophyceae;Chloropicales;Chloropicaceae;Chloroparvula;Chloroparvula_pacifica;	0.9999991031723894
963555bb0f8ad68debdd87be8dbc38ed	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Cryptomonadales;Cryptomonadales_X;Cryptomonadales_XX;Cryptomonadales_XX_sp.;	0.8833573450385701
6d413ce671ce882ec9878c116c03f767	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9796565000271248
e61262af98e40304f5b9283a21347502	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Filosa-Imbricatea_X;Novel-clade-2;Novel-clade-2_X;Novel-clade-2_X_sp.;	0.9999999910625519
6bc8ee70e5ae7437f895131266d949c3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae	0.7206096310529586
858a616db9d58707f9be9f1ad4735b29	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9494415334254882
595005c98ed47aaa30a7590c0c0b88bb	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	0.9999999540287672
866d01ac1258573802eea651e822ee96	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9791934358114149
3262dd1e851bce575ea32b57491d55e2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	0.9914227438386409
f0938a2afce9f5c585b9000a22830542	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7381581330155152
bf97050267a9a26fe80402105166ed86	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae;Pelagostrobilidium	0.9999999737526482
e6303634c3ab5758e3d304acf4efcf34	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Thalassiosirales;Thalassiosiraceae;Thalassiosira	0.8099880666567733
10356a657a903182ef5727631dcdf91b	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulaceae;Aplanochytrium;Aplanochytrium_sp.;	0.9999999442159877
c6260f0f6f70e54ed2777c0b74ebeb31	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Geminigera:nucl;Geminigera_cryophila:nucl;	0.9983311814407473
cbeca5c34aca0475afd4f55fa50e7b95	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;	0.8763179716130234
aecc43cb05d9cebbaeb2851c6d2cf90b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-13;Dino-Group-II-Clade-13_X;Dino-Group-II-Clade-13_X_sp.;	0.9999987288451259
70f70c4d859cde006e5c7ddf9dba9826	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	0.9998047017578113
873a74f5eb3d1a6fcc86402b66cce73d	Eukaryota;TSAR;Alveolata;Ciliophora;Prostomatea;Prorodontida;Urotrichidae;Urotricha;Urotricha_sp.;	0.9999944753572392
0a3437d94531e1afaf57484513e5f07b	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida-Tintinnina;Xystonellidae;Parafavella	0.990203048303818
630b3a3a815742c053a2c9ad3145cbd2	Eukaryota;Obazoa;Opisthokonta;Metazoa;Urochordata;Urochordata_X;Ascidiacea;Phallusia;Phallusia_mammillata;	0.9903262212502283
2effe5c6f95bdc2476b02554c8950517	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae	0.9997942503456199
9d68055ff0b95477a28d0f6ca57ddcbb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	0.9836843688311012
0e3445d703990271f7f01a4692fa107c	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3F;MAST-3F_sp.;	0.9999999999385096
c65c56f57abbd95fc6000349203c46bf	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-7;MAST-7A;MAST-7A_sp.;	0.9999921632068957
a642f6ccdde826a0c509863874778b87	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Anoecales;Cafeteriaceae;Cafeteria;Cafeteria_burkhardae;	0.800825489642916
9d72d1a60f61d91a6e56c45d1adb281c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Suessiaceae;Polarella;Polarella_glacialis;	0.9558449372489769
b15e3baa0bc5cee279dd3c2e2c3fbbcf	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales	0.9405960467555439
a26561732d3d8012cfba0172e41459cd	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota	0.7961912697104546
f70f5a4d75831ba4bb4ecbf1de400780	Eukaryota;TSAR;Stramenopiles;Gyrista;Bolidophyceae;Parmales;Parmales_env_2;Parmales_env_2_X;Parmales_env_2_X_sp.;	0.99999999681026
74c13e58e3da7f02ffe2fa9d22c150a2	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	0.9999985193039882
96991343a6e0992d45acf9073a79fd02	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	0.9999949547524892
4ce79d143c33cc7a50a237eb9dcbf821	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Porosporidae	0.9658592534429709
b98ac1b65f22f62912e1c269a72a4bc1	Eukaryota;Obazoa;Opisthokonta;Metazoa;Ctenophora;Ctenophora_X;Ctenophora_XX;Pleurobrachia;Pleurobrachia_pileus;	0.8652214316319025
8176ebd14acf64f902f1051b900081c8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium_sp.;	0.9999995537981904
cc353c04ddbdfe50f3f207c313818f6d	Eukaryota;TSAR;Stramenopiles;Gyrista;Gyrista_X;Gyrista_XX;MAST-1;MAST-1C;MAST-1C_sp.;	0.9999999481265447
18dd0ae0d9df0175a1f0d0a3f62900a2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;	0.9999994926584898
053f3bce9fff319576fe3d0e5975494a	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida-Tintinnina	0.9999999998302282
42976758138517b87357677202949b8b	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3B;MAST-3B_sp.;	0.8171243828565834
94d4b3fd1028585e44ea1e6b47e3be95	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9461567503360994
030aba3d38a172f2c00a6d82053c7e0b	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida-Tintinnina;Tintinnidae;Tintinnidae_X;Tintinnidae_X_sp.;	0.9988647815748375
e5caa3d4a114a4ef77fe64473999873f	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X	0.9798500121766238
ebcf6b081fe9de1fa599419dc5ebe8c2	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Caulleriella;Caulleriella_parva;	0.9996140252468723
aaa68a20eecb0a130ee2acb4fa4b79bf	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-7;MAST-7B;MAST-7B_sp.;	0.9999895192643874
d0f0aeba575f6bb8f7ec5117e881c925	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.9997866147391852
f1bec9cd6f0339f2780250cf3c831032	Eukaryota;Obazoa;Opisthokonta;Metazoa;Porifera;Porifera_X;Demospongiae;Tedania;Tedania_ignis;	0.8679808545549389
efbfb8aa4f98b902fd4108e321999cda	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-6;Dino-Group-II-Clade-6_X;Dino-Group-II-Clade-6_X_sp.;	0.9779764005317734
b273bba9033f7657023881f1e904504b	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Phascolion;Phascolion_strombus;	0.8622666908593923
f7fec3505d893c867ca445b433a049c7	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ventricleftida;Ventrifissuridae;Ventrifissuridae_X;Ventrifissuridae_X_sp.;	0.77060073826688
15733899ac14461134860c75eac3636f	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Mamiellales;Mamiellaceae;Mantoniella;Mantoniella_squamata;	0.9986878566958826
477657377cfd30bbcda6e6c882585b8c	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Paraphysomonadales;Paraphysomonadaceae;Paraphysomonas;Paraphysomonas_sp.;	0.8594979764572422
b8ca7f8090836316126baca6dd98dab5	Eukaryota	0.9989279420375045
0089189c586d5c74ae0aa218c2546764	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3F;MAST-3F_sp.;	0.9999995217598474
ec30c2be704bd025211ac5268f495b12	Unassigned	0.5329400099461785
fa7c7af7d1e266a34ac303df4637e21d	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-4;MAST-4D;MAST-4D_sp.;	0.9999999999442508
901e954c704fa7acaf2ea36ee9a46313	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9130645833695302
fa96a4ed18154feefc62ff13b0775c62	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium_sp.;	0.8089864266453161
713f45d370a7a9b58bbd1c6bd128242a	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-8;MAST-8A;MAST-8A_sp.;	0.9998016766700567
db93bf44c7abbe9757bfd0fa9e3bab1e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Suessiaceae;Pelagodinium;Pelagodinium_beii;	0.8649634846649924
1e0cac94bec11b06b22da2312c85a0e7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.7020586332424237
0d493e9edc722bb75f88c0610c8d657d	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae;Leegaardiella;Leegaardiella_sp.;	0.8646958093957032
ecaf32d502131c646050eff757f5b549	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae;Fragilariales;Fragilariaceae;Fragilaria;Fragilaria_sp.;	0.7007421851334485
8e3b58bfb121e89f0aab4b203b37d987	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3E;MAST-3E_sp.;	0.9999999945939777
0f43670c5fa1b97d4df231956f565ea0	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Oithona;Oithona_sp.;	0.9716802977702712
a13e14859ec7cd1f1494573586c8368c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.999997924260535
408f678646c6baac8e2544c378ccaa55	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Sinocalanus;Sinocalanus_sinensis;	0.9995278832551182
36dbdc0464255704bb4f67d1e7350676	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Pyramimonadophyceae;Pyramimonadales;Pyramimonadaceae;Pyramimonas;Pyramimonas_parkeae;	0.9065874101987541
0323d9b6c67e4b66bee537f12f525784	Eukaryota;Obazoa;Opisthokonta;Metazoa;Urochordata;Urochordata_X;Ascidiacea	0.9941285251278303
c44c016a7779bddd4f4cb0ea303a03ff	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes	0.7082816190973976
2b1a64dddaa57fe030246e975fbc59db	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Diplonemidae;Diplonema	0.8847657425820837
a393828b5a8d9d192e45d16650a1899a	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae	0.9990357519182551
d8d8d5410a68d408d18181e72015dcca	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Thalassiosirales	0.9845778790427067
7413328b753110195d05f316c3ffe848	Eukaryota;TSAR;Stramenopiles;Gyrista;Pelagophyceae;Pelagomonadales;Pelagomonadaceae;Aureococcus;Aureococcus_anophagefferens;	0.9999999701700379
0e02152e976a25db77a792d19c9f6e8a	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Chaetocerotales;Chaetocerotaceae;Chaetoceros	0.7408706569615068
318ae73fafa26e1454c71ef4576adbe8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Chytriodiniaceae;Chytriodinium;Chytriodinium_sp.;	0.8573150332690594
ec81e84ca7daabe1c25aa2bd39b7cd27	Eukaryota;TSAR;Alveolata;Apicomplexa	0.7293344177244016
fe503546a961e771722ec41037b7b1d7	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Chaetocerotales;Chaetocerotaceae;Chaetoceros;Chaetoceros_rostratus;	0.9585589306707758
58bb83fb7dc3abb0f23dc8eba22e6ef5	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.8453497786873373
73e304c01b40025a5401e573eb7f1b4e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9980257287104565
c480487bad517b033719cb1411ccb25c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9072047288819829
6d75e33c588ff421c2cbdda65388cdc7	Eukaryota;TSAR;Stramenopiles;Gyrista;Pelagophyceae;Pelagomonadales;Pelagomonadaceae;Aureococcus;Aureococcus_anophagefferens;	0.8676473268572796
